CONTROLN,TARGET_D
55933,0.7577781081199646
47851,0.757761070728302
165224,0.9233344984054566
88849,0.9233556556701661
143485,0.9233462142944335
124363,0.7578014969825745
78799,0.7577871632575989
125500,0.7577537322044373
34612,0.7577867341041565
34338,0.9233178043365478
178814,0.9233467292785644
159671,0.7577645897865295
51963,0.7577806830406189
26393,0.9233504629135132
27286,0.7577948451042176
87554,0.7578100371360779
85753,0.7577496981620788
28232,0.7577867341041565
143366,0.7577888798713684
113045,0.7578012824058533
119253,0.757812054157257
102623,0.7577920985221863
166685,0.9233608055114746
59492,0.7577825713157654
133817,0.7578042864799499
86439,0.923299651145935
36813,0.7578162169456482
75048,0.7577598690986633
119198,0.7577789664268494
108248,0.7577912402153015
118324,0.7577648472785949
110387,0.7577642035484314
123989,0.7577640318870544
50029,0.7577657914161682
85582,0.7577512431144714
166728,0.923359088897705
140001,0.7578162598609924
183552,0.7578199076652526
42643,0.9233456134796143
152709,0.7578210234642029
175428,0.9233168172836304
165406,0.9233636808395387
28385,0.9233280181884767
115722,0.9233406782150269
31606,0.7577897810935974
91751,0.9233641958236694
99785,0.7577871632575989
65769,0.9233458280563354
108038,0.7578020977973938
24971,0.7577763056755066
96317,0.7577719712257386
135477,0.7578189635276794
54200,0.7577645468711853
161247,0.7578176331520081
149659,0.9233454847335816
62263,0.7578172039985657
171772,0.7577874636650086
115083,0.7577681517601014
25053,0.7577652764320374
150186,0.9233492612838745
114747,0.9679225015640258
63046,0.7577619290351868
168022,0.9233784008026122
52224,0.7577560067176818
128607,0.9233244132995606
87995,0.9233348417282106
72408,0.7577773356437684
4455,0.7577744603157044
96434,0.757794930934906
156526,0.7578171610832214
81798,0.7577928280830384
146437,0.9233471155166626
171819,0.7577900815010071
183111,0.7578284907341003
106249,0.7577990078926087
25955,0.9233396482467651
151195,0.9679239177703858
186243,0.9234216165542604
190566,0.7577678513526916
172477,0.7577971625328064
152553,0.7578128695487976
107240,0.7577981066703796
166832,0.9233559560775757
69734,0.7577433037757874
2760,0.7577969050407409
72732,0.7577652764320374
95932,0.7578106808662415
113148,0.9233302497863769
144855,0.9233811044692992
58911,0.7577637314796448
95485,0.7577487111091614
24644,0.7577883219718933
166507,0.9679194545745851
149512,0.9233716630935669
61901,0.757789523601532
60805,0.757797634601593
14045,0.9679644727706909
5321,0.9233732080459596
1057,0.9234180974960327
7672,0.7577930855751037
15724,0.7577856183052063
46134,0.7577929568290711
12386,0.7578155303001404
190595,0.7577583241462708
61336,0.7577779364585877
14755,0.7578027844429016
58978,0.757761971950531
48734,0.7577751040458679
25248,0.7577683234214783
102648,0.7577517580986023
138454,0.7578052735328674
58950,0.7577670359611511
70140,0.757786991596222
73130,0.7577862620353699
29588,0.7578075909614563
94408,0.9233539819717407
39095,0.7578339838981628
91675,0.7578106808662415
56865,0.757791497707367
129396,0.7578549265861512
136359,0.7578126978874207
29297,0.7577625298500061
3431,0.7577563500404358
114998,0.7577798247337342
183970,0.7577693104743958
151417,0.7578039002418518
125951,0.9233290910720826
166461,0.7577927851676941
90586,0.9233509778976441
136416,0.9233523941040038
110219,0.9233308935165405
79264,0.757765748500824
7424,0.7577642893791199
14781,0.9233339405059815
58395,0.7577952313423156
156143,0.7577942872047424
99634,0.9233287477493286
170798,0.7578283619880677
25205,0.9233487462997436
117914,0.7578144145011902
178922,0.7578309798240662
107389,0.7577701687812806
87269,0.7577820992469788
116879,0.9233079767227172
169437,0.9233457851409912
94825,0.7577854895591736
165684,0.9233991289138794
