CONTROLN,TARGET_D
116658,0.6788489031791687
165004,0.8207305073738098
146149,0.6788489031791687
106255,0.6788489031791687
84525,0.6788489031791687
83033,0.8207305073738098
14931,0.6788489031791687
602,0.8589135193824767
128735,0.6788489031791687
153425,0.6788489031791687
59106,0.6788489031791687
117433,0.6788489031791687
109644,0.6788489031791687
118955,0.8207305073738098
85185,0.6788489031791687
178463,0.8207305073738098
22450,0.6788489031791687
169476,0.8207305073738098
157066,0.8589135193824767
122667,0.8207305073738098
113380,0.6788489031791687
72012,0.6788489031791687
8430,0.6788489031791687
55933,0.6788489031791687
47851,0.6788489031791687
165224,0.8207305073738098
88849,0.8207305073738098
143485,0.8207305073738098
124363,0.6788489031791687
78799,0.6788489031791687
125500,0.6788489031791687
34612,0.6788489031791687
34338,0.8207305073738098
178814,0.8207305073738098
159671,0.6788489031791687
51963,0.6788489031791687
26393,0.8207305073738098
27286,0.6788489031791687
87554,0.6788489031791687
85753,0.6788489031791687
28232,0.6788489031791687
143366,0.6788489031791687
113045,0.6788489031791687
119253,0.6788489031791687
102623,0.6788489031791687
166685,0.8207305073738098
59492,0.6788489031791687
133817,0.6788489031791687
86439,0.8207305073738098
36813,0.6788489031791687
75048,0.6788489031791687
119198,0.6788489031791687
108248,0.6788489031791687
118324,0.6788489031791687
110387,0.6788489031791687
123989,0.6788489031791687
50029,0.6788489031791687
85582,0.6788489031791687
166728,0.8207305073738098
140001,0.6788489031791687
183552,0.6788489031791687
42643,0.8207305073738098
152709,0.6788489031791687
175428,0.8207305073738098
165406,0.8207305073738098
28385,0.8207305073738098
115722,0.8207305073738098
31606,0.6788489031791687
91751,0.8207305073738098
99785,0.6788489031791687
65769,0.8207305073738098
108038,0.6788489031791687
24971,0.6788489031791687
96317,0.6788489031791687
135477,0.6788489031791687
54200,0.6788489031791687
161247,0.6788489031791687
149659,0.8207305073738098
62263,0.6788489031791687
171772,0.6788489031791687
115083,0.6788489031791687
25053,0.6788489031791687
150186,0.8207305073738098
114747,0.8589135193824767
63046,0.6788489031791687
168022,0.8207305073738098
52224,0.6788489031791687
128607,0.8207305073738098
87995,0.8207305073738098
72408,0.6788489031791687
4455,0.6788489031791687
96434,0.6788489031791687
156526,0.6788489031791687
81798,0.6788489031791687
146437,0.8207305073738098
171819,0.6788489031791687
183111,0.6788489031791687
106249,0.6788489031791687
25955,0.8207305073738098
151195,0.8589135193824767
186243,0.8207305073738098
190566,0.6788489031791687
172477,0.6788489031791687
152553,0.6788489031791687
107240,0.6788489031791687
166832,0.8207305073738098
69734,0.6788489031791687
2760,0.6788489031791687
72732,0.6788489031791687
95932,0.6788489031791687
113148,0.8207305073738098
144855,0.8207305073738098
58911,0.6788489031791687
95485,0.6788489031791687
24644,0.6788489031791687
166507,0.8589135193824767
149512,0.8207305073738098
61901,0.6788489031791687
60805,0.6788489031791687
14045,0.8589135193824767
5321,0.8207305073738098
1057,0.8207305073738098
7672,0.6788489031791687
15724,0.6788489031791687
46134,0.6788489031791687
12386,0.6788489031791687
190595,0.6788489031791687
61336,0.6788489031791687
14755,0.6788489031791687
58978,0.6788489031791687
48734,0.6788489031791687
25248,0.6788489031791687
102648,0.6788489031791687
138454,0.6788489031791687
58950,0.6788489031791687
70140,0.6788489031791687
73130,0.6788489031791687
29588,0.6788489031791687
94408,0.8207305073738098
39095,0.6788489031791687
91675,0.6788489031791687
56865,0.6788489031791687
129396,0.6788489031791687
136359,0.6788489031791687
29297,0.6788489031791687
3431,0.6788489031791687
114998,0.6788489031791687
183970,0.6788489031791687
151417,0.6788489031791687
125951,0.8207305073738098
166461,0.6788489031791687
90586,0.8207305073738098
136416,0.8207305073738098
110219,0.8207305073738098
79264,0.6788489031791687
7424,0.6788489031791687
14781,0.8207305073738098
58395,0.6788489031791687
156143,0.6788489031791687
99634,0.8207305073738098
170798,0.6788489031791687
25205,0.8207305073738098
117914,0.6788489031791687
178922,0.6788489031791687
107389,0.6788489031791687
87269,0.6788489031791687
116879,0.8207305073738098
169437,0.8207305073738098
94825,0.6788489031791687
165684,0.8207305073738098
